event_time,open,high,low,close,volume
2020-07-06 19:41:59.523330,10182.687281515653,10183.711818481912,10145.74430512804,10149.028793910104,32222991.343776725
2020-07-06 20:41:59.523330,10178.155259918352,10200.254608488907,10151.968448878124,10191.232916373387,6424920.302015946
2020-07-06 21:41:59.523330,10040.670125534161,10078.370448739559,10036.405357233269,10064.546421485267,11532317.194209212
2020-07-06 22:41:59.523330,10135.611310965083,10159.236100853104,10128.214708489924,10158.366103338478,2606143.586103729
2020-07-06 23:41:59.523330,10369.076118277893,10387.775224908639,10365.550577413731,10377.283876725434,4615393.885472778
2020-07-07 00:41:59.523330,10564.577600444385,10579.530287127865,10483.686975619998,10486.029287886791,8129183.205035458
2020-07-07 01:41:59.523330,10359.370187123424,10363.41747171786,10319.900358773984,10328.944786571215,8707541.519998757
2020-07-07 02:41:59.523330,10221.009055568642,10285.893172580154,10217.398900718103,10280.07737556731,5290965.209815794
2020-07-07 03:41:59.523330,10411.44088275499,10415.658738249764,10396.446262281992,10412.186492713867,5664725.424441304
2020-07-07 04:41:59.523330,10326.790046181899,10346.698600029365,10321.23207030507,10339.79666135233,21442924.259649392
2020-07-07 05:41:59.523330,10407.316830673613,10414.84786933901,10377.51645597902,10386.827303811568,2287392.660142596
2020-07-07 06:41:59.523330,10443.961322000518,10478.915444093442,10423.497883598662,10468.646458617255,3218344.999295934
2020-07-07 07:41:59.523330,10351.59285171372,10376.541979749038,10349.512928041944,10373.09498901253,2691385.6006738823
2020-07-07 08:41:59.523330,10356.108656993858,10379.294858364241,10347.79662842054,10367.958948710697,1785811.4201015464
2020-07-07 09:41:59.523330,10024.410177098456,10038.940166421356,10003.448332966766,10038.297285257417,5309234.215609532
2020-07-07 10:41:59.523330,9949.933536558885,9973.3192705199,9928.452542950476,9936.98475781261,6519164.950770022
2020-07-07 11:41:59.523330,9906.277257628504,9914.173296175017,9897.527597048269,9912.91000822339,9914572.023366295
2020-07-07 12:41:59.523330,9810.611453205682,9829.58404839902,9783.5397680192,9790.96593384464,334051.6770287668
2020-07-07 13:41:59.523330,9936.97082371285,9962.199992484791,9930.616504181333,9953.101688406134,4106624.731478352
2020-07-07 14:41:59.523330,9829.74346286598,9833.69890423886,9803.005599313505,9812.752510111593,8391480.646405337
2020-07-07 15:41:59.523330,9748.033686604304,9781.134202584328,9741.28171194997,9770.643916686595,4001471.6786665656
2020-07-07 16:41:59.523330,9796.434855847765,9799.303878595932,9781.15779497604,9784.404858682648,6543144.562915142
2020-07-07 17:41:59.523330,9917.513550937367,9934.23127194319,9904.501366765073,9927.438708452131,3066164.034945483
2020-07-07 18:41:59.523330,9804.344181301774,9805.29922055669,9786.81713888968,9786.891503221634,7166541.022361932
2020-07-07 19:41:59.523330,9854.04204029414,9916.86976394203,9846.644159861216,9902.38389965469,610013.4329221548
2020-07-07 20:41:59.523330,9888.87231298787,9911.944209464276,9872.27548874952,9904.387657735462,2605114.8657223606
2020-07-07 21:41:59.523330,9831.550906282095,9834.760345302062,9803.317074001241,9808.631567302124,3592266.1057598926
2020-07-07 22:41:59.523330,9851.069586366299,9862.54448284027,9843.562592737928,9855.04793814744,5073225.051071506
2020-07-07 23:41:59.523330,9842.070300162624,9883.49001314843,9840.701153983142,9875.672422595979,5553856.026840774
2020-07-08 00:41:59.523330,9803.674425074229,9823.658699963424,9801.65175720743,9817.556211776517,9069474.011941364
2020-07-08 01:41:59.523330,9832.931691997564,9843.451008154849,9821.317931111895,9825.393953253191,17750275.280478384
2020-07-08 02:41:59.523330,9772.711662205442,9788.830340891807,9764.251889344874,9788.587027704762,6678736.55314341
2020-07-08 03:41:59.523330,9823.44332105658,9829.231614646085,9800.511494135864,9800.685100610108,918449.6820127036
2020-07-08 04:41:59.523330,9888.19328824533,9898.81397892812,9853.727750582982,9866.780386001954,3625637.051355033
2020-07-08 05:41:59.523330,10038.907607422523,10041.37647772709,10018.319613090256,10025.519240001868,1447651.4192842653
2020-07-08 06:41:59.523330,9923.594156381274,9932.74879260458,9880.890869499699,9903.17696658502,2966068.9253454097
2020-07-08 07:41:59.523330,10107.270869073243,10129.641940087773,10106.356658890738,10117.695748764452,2711981.3432146795
2020-07-08 08:41:59.523330,9952.610706842652,9956.940745305952,9902.851113670566,9923.096969976796,1291357.9196247263
2020-07-08 09:41:59.523330,9930.354395366834,9934.487932700726,9906.386198674274,9909.037467002587,3586464.1218819637
2020-07-08 10:41:59.523330,9965.933232991545,9980.435707445606,9958.62973202321,9968.50266101228,4202450.401783782
2020-07-08 11:41:59.523330,9965.031356719537,10009.494477695269,9952.118090273483,9997.552438837756,1506202.2748638561
2020-07-08 12:41:59.523330,9889.450589118003,9940.734490040515,9886.657227449892,9936.484754794941,18683771.481125806
2020-07-08 13:41:59.523330,9936.446619175804,9949.888016436025,9896.248687431582,9916.817856276406,4812877.982465985
2020-07-08 14:41:59.523330,9837.235724751301,9871.163354625509,9832.305047195387,9869.035022003985,3885778.625133363
2020-07-08 15:41:59.523330,9793.942952945781,9812.788306016348,9772.521716378082,9812.022625576767,1280694.2291736037
2020-07-08 16:41:59.523330,9906.173629073463,9906.708817392251,9895.663630463823,9896.730531695654,3152725.395583768
2020-07-08 17:41:59.523330,9907.298424167722,9935.141245770892,9895.725138564767,9933.119801632098,8260675.408202581
2020-07-08 18:41:59.523330,9913.548615016543,9913.68530973267,9845.635272555473,9865.516670264624,4753456.415103878
2020-07-08 19:41:59.523330,9960.3906775756,9969.891177133508,9953.831929928674,9955.662760434796,8606645.55805888
2020-07-08 20:41:59.523330,10016.826522813726,10017.509980674198,9976.008060344504,9987.30220002364,4074803.0182413007
2020-07-08 21:41:59.523330,10090.820311438703,10096.414727170997,10054.756162326748,10069.822977004196,10022497.004083008
2020-07-08 22:41:59.523330,10082.997166202775,10135.95651774879,10079.643600881127,10134.438899835428,968357.1152271238
2020-07-08 23:41:59.523330,10066.743503890593,10077.796776589626,10041.737182241404,10051.777310054233,1527580.9985863243
2020-07-09 00:41:59.523330,9996.303578816869,10004.053895571707,9989.304618825627,9996.626191708041,8333343.752343406
2020-07-09 01:41:59.523330,10071.358930243812,10095.946834934504,10067.17769248747,10072.617377611428,6482218.65244207
2020-07-09 02:41:59.523330,10134.784264857779,10148.496184844154,10133.808239482982,10135.29912921711,1216078.1481089555
2020-07-09 03:41:59.523330,10155.571639280355,10173.842633359835,10131.398580374713,10134.194280283158,1946228.761217242
2020-07-09 04:41:59.523330,10180.497578398446,10184.86862118287,10131.940377912748,10147.106103078306,20382474.40565492
2020-07-09 05:41:59.523330,10254.104976019653,10289.824089362197,10237.952726017882,10278.611684859947,13720076.725976631
2020-07-09 06:41:59.523330,10220.587621259026,10221.15432774529,10198.537825314457,10219.007707965713,2495482.606046459
2020-07-09 07:41:59.523330,10304.909020178951,10306.208956934635,10265.025817011081,10276.09640445577,477945.0193877353
2020-07-09 08:41:59.523330,10252.110896050139,10266.41298453292,10252.0321187997,10256.365468987009,1516461.7500949947
2020-07-09 09:41:59.523330,10239.24208468065,10250.497980703856,10217.470872231665,10235.087029081738,7824195.092419696
2020-07-09 10:41:59.523330,10353.700240662587,10361.676780776725,10347.925862460066,10349.202780257427,4605603.735802522
2020-07-09 11:41:59.523330,10480.163455730608,10491.65105034595,10425.656143109258,10436.023866095158,1820187.7692043504
2020-07-09 12:41:59.523330,10538.069328916767,10544.448763029834,10507.852593753536,10522.320370567106,14688348.852096811
2020-07-09 13:41:59.523330,10705.806178610823,10723.185913727917,10650.512180509757,10661.653706033474,2472600.647294595
2020-07-09 14:41:59.523330,10702.150544105822,10717.24632322842,10649.623705329668,10664.959740736324,3863051.953832585
2020-07-09 15:41:59.523330,10734.135749235951,10750.296538044946,10725.311178360498,10739.012155022016,5376885.8624779
2020-07-09 16:41:59.523330,10713.25565485651,10725.84865552856,10699.540515504448,10706.8148346497,3395755.7155521703
2020-07-09 17:41:59.523330,10786.74444199494,10799.163818288824,10741.44461490601,10742.653253869712,12082512.975606486
2020-07-09 18:41:59.523330,10705.253512002027,10732.659138547702,10697.20381655921,10729.754452189089,10666695.856057348
2020-07-09 19:41:59.523330,10757.591583270305,10772.2045760386,10735.127918572665,10741.241000482325,2264616.819711216
2020-07-09 20:41:59.523330,10823.106764037422,10850.149677527372,10806.201497481214,10806.439452550452,2338708.287516507
2020-07-09 21:41:59.523330,10713.525837450747,10734.421787714808,10704.8471635508,10719.45157430427,1914120.9206637098
2020-07-09 22:41:59.523330,10938.872441690313,10951.779721297868,10936.744494366892,10947.201665904326,9051729.210435394
2020-07-09 23:41:59.523330,10833.434692616822,10840.427174130036,10831.242921025254,10838.706845095541,8405786.282285148
2020-07-10 00:41:59.523330,10724.016037418252,10731.448724943446,10704.647315012318,10708.971070915873,1786879.4604585133
2020-07-10 01:41:59.523330,10866.715730893957,10870.91458167189,10808.767837954354,10834.797189997804,7769303.406799927
2020-07-10 02:41:59.523330,10938.147837451774,10947.612434484603,10917.24570914034,10922.004805454146,3401717.1315315664
2020-07-10 03:41:59.523330,10963.833945898354,11003.82115583479,10958.246089235166,10991.48345848283,381739.41216281796
2020-07-10 04:41:59.523330,11095.186650930944,11104.64414884124,11061.089756236051,11061.871520039425,5074325.69964373
2020-07-10 05:41:59.523330,11088.014413112087,11095.193849921194,11058.327187169385,11061.622987705741,1539842.8567573398
2020-07-10 06:41:59.523330,10958.526858583255,10981.331270596182,10942.115843622803,10963.912366068365,3049641.671580191
2020-07-10 07:41:59.523330,10958.960371136474,10979.20829993653,10942.926307453014,10973.32393983703,1146779.8662781795
2020-07-10 08:41:59.523330,10880.558806654046,10909.893236358517,10880.500418615848,10900.35779576433,1990759.7261940213
2020-07-10 09:41:59.523330,11031.923218327458,11047.594940727351,11000.127725960596,11008.27003108237,3033882.252482624
2020-07-10 10:41:59.523330,10951.871914586525,10995.774068873376,10938.130582055395,10993.192719073797,31244323.676285125
2020-07-10 11:41:59.523330,10927.872052387798,10928.952934047878,10901.032071009578,10903.908092237894,786696.3534515224
2020-07-10 12:41:59.523330,10860.195759459288,10874.09385770812,10848.577149114124,10870.007674194692,16638415.989156276
2020-07-10 13:41:59.523330,10922.297811967179,10923.539341454067,10913.240659972647,10916.077709394367,506178.96678308066
2020-07-10 14:41:59.523330,10781.516123807602,10866.69567480635,10780.996080258372,10855.799747866322,3313921.390134638
2020-07-10 15:41:59.523330,10729.793289181162,10769.47379409349,10726.001465837013,10767.98384033692,1322716.0913435232
2020-07-10 16:41:59.523330,10780.667458033973,10804.731331402838,10777.949979779176,10795.335517459887,1735463.4835367573
2020-07-10 17:41:59.523330,10803.145671929995,10833.903021721831,10798.112187515913,10822.895133242171,1468075.882263761
2020-07-10 18:41:59.523330,10785.58022357564,10801.93603625084,10762.838113240374,10769.24491046904,2063755.7025843025
2020-07-10 19:41:59.523330,10726.209305634497,10729.269871388487,10709.789561730797,10719.708844069863,6198715.478676684
2020-07-10 20:41:59.523330,10787.25300234824,10788.61823362483,10740.607945346714,10745.687320371064,1139412.4464644035
2020-07-10 21:41:59.523330,10603.13578571448,10605.889277528368,10564.08502907527,10592.261116881098,1147721.292849932
2020-07-10 22:41:59.523330,10431.687042243475,10447.348305436182,10423.707260534999,10445.267587741047,3227199.2559625534
2020-07-10 23:41:59.523330,10396.906147004525,10400.083935672916,10366.781243479705,10371.530195670071,10776335.95330582
2020-07-11 00:41:59.523330,10340.865231085227,10356.717974708228,10328.11798324864,10350.451062616623,6438219.038361595
2020-07-11 01:41:59.523330,10372.910588310839,10394.258751724503,10357.082740865264,10383.71979553997,4305048.015153513
2020-07-11 02:41:59.523330,10539.15093484739,10548.108906954809,10517.98908221244,10539.106186910003,10645969.49572765
2020-07-11 03:41:59.523330,10665.37470942003,10665.836397628575,10629.283121162332,10630.94761525919,3572539.218117159
2020-07-11 04:41:59.523330,10637.33352001857,10648.537098500288,10610.432632095723,10615.019672729171,4044194.5402518446
2020-07-11 05:41:59.523330,10635.712780630542,10649.460163931573,10591.81077804408,10614.062643631081,6081727.604189465
2020-07-11 06:41:59.523330,10550.44301317685,10560.596441759162,10479.799632609895,10509.236033108094,1802091.1699776931
2020-07-11 07:41:59.523330,10529.277776691637,10534.380504790708,10507.498327656422,10508.3414056338,2112024.170865083
2020-07-11 08:41:59.523330,10453.3535854951,10480.67493535131,10448.302432173314,10479.09976559977,401551.98970969877
2020-07-11 09:41:59.523330,10525.343620115136,10534.541140504394,10511.946133504658,10514.02374253506,13741418.180381527
2020-07-11 10:41:59.523330,10462.304078387402,10464.378764001809,10423.69398373993,10428.450030789132,4673305.083091693
2020-07-11 11:41:59.523330,10451.965499120683,10495.490155489626,10449.327025639914,10483.799032278095,1472363.9372213972
2020-07-11 12:41:59.523330,10646.463428674182,10660.619660400274,10631.996585779092,10646.790714851615,2908878.572956106
2020-07-11 13:41:59.523330,10613.565184277759,10651.071911691088,10604.568899115879,10636.281119036168,1151904.3179472433
2020-07-11 14:41:59.523330,10682.906363431179,10690.442917152006,10671.103979116662,10680.16220500158,6418018.964557772
2020-07-11 15:41:59.523330,10779.620476426044,10789.221978318803,10741.365868748804,10755.201102616797,11102220.75336935
2020-07-11 16:41:59.523330,10741.976776796482,10760.872937963217,10708.321898111571,10713.206752918884,3533595.043553005
2020-07-11 17:41:59.523330,10734.359229459682,10759.177784521464,10730.779846475461,10738.314941212908,4067962.0957480487
2020-07-11 18:41:59.523330,10754.948849815222,10759.054323372566,10735.785103034876,10740.741258432972,3099353.291004215
2020-07-11 19:41:59.523330,10719.968381442517,10753.382216901357,10688.138480518928,10752.312698294765,45448902.463643864
2020-07-11 20:41:59.523330,10633.269694010623,10672.602622150946,10598.629721685118,10670.583697064401,959164.3396329399
2020-07-11 21:41:59.523330,10698.168488166606,10714.040637121403,10670.64619018905,10674.266769573522,8510428.034712764
2020-07-11 22:41:59.523330,10663.690127601654,10730.34124106511,10653.019638639647,10728.629827159006,1448413.9542492395
2020-07-11 23:41:59.523330,10871.57616011132,10889.766071479224,10865.000389087707,10886.541363823186,2178952.2786044655
2020-07-12 00:41:59.523330,11007.456376524347,11010.003129337447,10990.090966250902,10992.574477111782,6148122.606657669
2020-07-12 01:41:59.523330,11237.910936809389,11238.408644705889,11219.469664157357,11232.954475344643,11001290.071970887
2020-07-12 02:41:59.523330,11084.965587779214,11154.09157251223,11069.896331281829,11148.203303943646,3729101.337734319
2020-07-12 03:41:59.523330,11258.825574623008,11263.713234821784,11235.786960499094,11247.001419455379,15177887.632539527
2020-07-12 04:41:59.523330,11249.356308342662,11278.886008709356,11240.5659019921,11268.767632421153,11622637.524999017
2020-07-12 05:41:59.523330,11522.188414608743,11524.919386797981,11507.084194773717,11519.404969941093,8427955.03726995
2020-07-12 06:41:59.523330,11413.549938610387,11429.468958252317,11397.008818976496,11427.811837207193,55031193.81560099
2020-07-12 07:41:59.523330,11317.695412569065,11337.042884190896,11303.73162203918,11333.385067800327,6783151.547093603
