event_time,open,high,low,close,volume
2020-08-09 04:00:00,15817.914351505055,15920.271762102233,15749.995158105427,15917.597158368568,11367366.945935752
2020-08-09 08:00:00,15980.536857223706,15982.515716282289,15702.42636020538,15767.599161115812,59143655.993929505
2020-08-09 12:00:00,15952.029254181934,16115.089902356025,15940.451346657448,16111.467475620686,15886730.71044748
2020-08-09 16:00:00,15665.015530126782,15868.684300812507,15512.315199128872,15516.624035565339,30926072.35863139
2020-08-09 20:00:00,15381.501488965016,15393.198984025248,15146.268758445116,15257.935216209862,11637196.089112714
2020-08-10 00:00:00,15332.428442571772,15431.215519817859,15291.50512403737,15394.867428127474,23264991.918286897
2020-08-10 04:00:00,15218.452830344102,15375.104056582219,15045.188496381854,15045.268119826134,14489343.405697785
2020-08-10 08:00:00,14980.411322749194,15350.470127329496,14960.100667463987,15290.101733079464,45003549.2671381
2020-08-10 12:00:00,15225.323374909245,15581.166915702592,15183.198822810424,15572.142492904593,8028445.09321608
2020-08-10 16:00:00,15634.34167346569,15849.968689347981,15628.94696072085,15804.335504878107,15494012.039904932
2020-08-10 20:00:00,15766.547543182394,15885.618683550714,15708.30715492053,15877.592895183272,11424352.96950373
2020-08-11 00:00:00,15884.718641796599,16046.326053827459,15884.320335505417,16008.725368888126,12428433.360762319
2020-08-11 04:00:00,15730.691594408949,16084.480759940678,15659.236192204786,16057.245245983555,12929130.162374862
2020-08-11 08:00:00,15626.49280925091,16114.420370340871,15591.368552405167,16089.506512152548,26707020.9726326
2020-08-11 12:00:00,15940.239389482249,16029.013968409123,15708.41331051637,15760.772892121975,10878629.312208356
2020-08-11 16:00:00,15957.429979052873,16246.929402202537,15952.415996715888,16216.554775480181,30795301.97185442
2020-08-11 20:00:00,16309.14768159283,16800.184366300033,16292.212728299603,16786.54032188304,14453183.197829565
2020-08-12 00:00:00,16768.80922304756,17190.675338771187,16760.579196696144,17183.918916516115,15463768.434156746
2020-08-12 04:00:00,17393.093830812675,17598.27992007326,17274.84983808792,17593.611817498495,50648900.104521185
2020-08-12 08:00:00,17384.57532041438,17450.1138196125,17219.690988056056,17310.523822538074,5754567.788883546
2020-08-12 12:00:00,17389.31663540997,17818.418726640768,17356.37527765283,17788.855158014823,16759129.04142582
2020-08-12 16:00:00,17834.76947875301,18260.257718794568,17803.914142743542,18221.486956440454,13349570.346788961
2020-08-12 20:00:00,17946.216591071945,18320.500713190948,17943.220716861713,18187.517636925382,14159042.61452103
2020-08-13 00:00:00,18488.758479323347,18496.911920006343,18355.358057957805,18410.42487030776,14659640.009336967
2020-08-13 04:00:00,18437.047685234305,18447.91872197372,17904.076801384985,18247.984847685464,20479400.067264177
2020-08-13 08:00:00,18062.533748258174,18107.414819622278,17428.861776127444,17429.211127412917,17855124.0223309
2020-08-13 12:00:00,17106.02483550358,17676.928774386342,17102.397791419306,17548.237546097636,10070707.344038941
2020-08-13 16:00:00,17955.883023257837,18172.869308051966,17601.404328612127,17627.37624610656,54791461.47638016
2020-08-13 20:00:00,18006.705851730032,18042.243279525337,17434.023277151136,17683.616332620284,52327119.35903571
2020-08-14 00:00:00,18134.42524301017,18595.044392841344,18115.937168962253,18594.493097580198,11468076.37374456
2020-08-14 04:00:00,18827.28214780371,18988.327130773225,18746.719946961577,18977.286821536964,15721873.389818983
2020-08-14 08:00:00,18981.898934838824,18992.889630787566,18431.491363145084,18462.48688587499,14438239.74605221
2020-08-14 12:00:00,18427.32119016514,18450.03258205631,18066.416091763298,18102.22173530379,28107476.296212867
2020-08-14 16:00:00,18359.877912925043,18533.775863750845,18022.95039239211,18064.281306719702,9167050.23089318
2020-08-14 20:00:00,18199.627263282066,18247.798043379946,18013.716359156137,18122.850625001633,11788378.652526403
2020-08-15 00:00:00,17904.521349246763,17976.382722982686,17624.627250717174,17629.788268786244,58404413.217304826
2020-08-15 04:00:00,17702.74529157473,17707.052574923604,17365.161836394098,17487.148470350472,8287808.941628667
2020-08-15 08:00:00,17627.88738214869,17927.320301751002,17563.866159232246,17895.046241019863,7657782.1916008275
2020-08-15 12:00:00,17816.19408264662,17958.959928735887,17788.608665647753,17953.30873963523,32491006.050530322
2020-08-15 16:00:00,17983.213958204513,17992.37049835687,17448.84788031578,17477.343185281814,12277792.95289073
2020-08-15 20:00:00,17810.09450548569,17814.965222020783,17303.970593242833,17326.712355169406,7838587.242306048
2020-08-16 00:00:00,17440.36656324276,17670.312191489378,17413.23662454798,17538.38029013106,12617151.166487288
2020-08-16 04:00:00,17594.465747678354,17837.767547321524,17434.871859396073,17615.930189668707,12493715.893597677
2020-08-16 08:00:00,17686.495569078197,17899.419412905398,17659.854654448598,17830.753788121205,6175152.603548039
2020-08-16 12:00:00,17798.732371861683,18003.856928318688,17745.903649127646,17968.73649204816,21242619.111562427
2020-08-16 16:00:00,18364.123124148507,18373.871855602396,17947.375199351205,18011.00298590107,22532020.45827579
2020-08-16 20:00:00,18495.24390041896,18972.691061968744,18312.834929503348,18959.618437672463,14913498.396364663
2020-08-17 00:00:00,18850.069165789137,19349.486145682833,18807.738628762876,19208.5983444021,20315937.66905574
2020-08-17 04:00:00,19169.37352896183,19173.0458256354,18750.414024510257,18751.336947238175,12279584.405582951
2020-08-17 08:00:00,18528.42425709954,18571.533673116344,18379.435078400224,18437.831480640114,20613950.782670595
2020-08-17 12:00:00,18135.75035924799,18374.58042027645,17994.931438492167,18010.45444147401,10376784.041658519
2020-08-17 16:00:00,18077.201638219078,18397.10796368762,18071.890818836313,18393.529789594406,31301239.331228703
2020-08-17 20:00:00,18416.935977219273,18482.596031422327,18274.536482095067,18440.781737235724,32767984.5423133
2020-08-18 00:00:00,18504.665145301766,18575.427797989727,18352.448221263418,18422.98549966901,13356114.77016651
2020-08-18 04:00:00,18143.375480108927,18191.671095366204,17827.71203197407,17856.280864865745,8076207.3151894715
2020-08-18 08:00:00,18082.03123249069,18397.854674982187,18062.31783952018,18195.923801261553,25027028.198800974
2020-08-18 12:00:00,18148.95761240657,18835.117380834075,18134.39367623299,18824.796416027224,17027318.893711664
2020-08-18 16:00:00,18887.676345453012,19012.991948583833,18753.538892959372,18909.659440927233,15037639.441889796
2020-08-18 20:00:00,18853.571953137358,19274.09879319161,18824.650941396998,19055.130635403097,15289574.589358628
2020-08-19 00:00:00,18750.43702668787,18821.62787864397,18328.271337316037,18358.785870448406,11255818.037025668
2020-08-19 04:00:00,17936.595270953258,18572.638255374986,17919.06075390731,18499.328240855342,15932460.766081829
2020-08-19 08:00:00,18688.3273423763,18848.720368086448,18627.925230200595,18831.659882649416,24121276.258460462
2020-08-19 12:00:00,18774.37279177017,18960.40401975948,18757.4054510914,18769.753933929038,15897201.408355322
2020-08-19 16:00:00,18939.0258107054,18968.802064329157,18773.33639994876,18889.858934313273,16442515.06655511
2020-08-19 20:00:00,18745.456630646553,18945.26113461339,18687.558295811727,18936.47793130671,11880736.118842993
2020-08-20 00:00:00,19024.30152602745,19536.494096005652,19007.177752241943,19454.269594725516,21351581.85834335
2020-08-20 04:00:00,19563.14041552631,19597.198178123497,19048.71662054814,19113.190383970366,9423870.040116861
2020-08-20 08:00:00,19007.673130415562,19068.026205208782,18872.804515937987,18922.053806524305,48658385.615058556
2020-08-20 12:00:00,18985.490825885692,19140.312579836536,18977.835200863556,19121.81462382332,12925088.630659038
2020-08-20 16:00:00,18774.647555304724,18775.49933124533,18318.144051456355,18330.08992325273,28510378.376380425
2020-08-20 20:00:00,18466.91181311886,18989.980574010235,18440.006836836757,18921.59671564447,11515178.136197232
2020-08-21 00:00:00,19179.098582873557,19255.24758518235,19017.192239588097,19060.021050546202,32418793.61417322
2020-08-21 04:00:00,19004.8147483035,19096.47472991787,18915.08900727553,18999.19176628746,16738342.32498184
2020-08-21 08:00:00,19059.090959083816,19512.181430157503,18988.823432430716,19503.584820967983,17392800.87242573
2020-08-21 12:00:00,19244.390712487635,19262.54891082213,18574.2700051677,18658.17721830244,12354783.848912388
2020-08-21 16:00:00,18674.15632171293,18674.503218342616,18058.243163410545,18176.518074806423,15864373.13504445
2020-08-21 20:00:00,18310.28025549955,18328.594864557595,17629.494751232367,17654.383783800735,8366680.927113445
2020-08-22 00:00:00,17646.878048441133,17734.19300034997,17434.125378403438,17499.87172026536,4567286.053424885
2020-08-22 04:00:00,17605.367497403135,17707.776942748784,17445.990906897474,17669.099004729225,12003419.10981568
2020-08-22 08:00:00,17677.88119646128,17704.27919899769,17386.90241886691,17402.14460335829,6584467.451979158
2020-08-22 12:00:00,17257.20744088731,17529.894094216357,17203.460163510437,17284.567257310755,22443702.600857794
2020-08-22 16:00:00,17013.595531603183,17292.54661726327,16994.080364729074,17115.871012737138,19962272.34921126
2020-08-22 20:00:00,17263.006977933062,17698.921080466676,17166.531863319797,17633.28677420013,6275381.855355864
2020-08-23 00:00:00,17561.95717585272,17984.89357559024,17523.449048871073,17961.780273646196,14267921.36735367
2020-08-23 04:00:00,18025.568779663325,18595.7937268422,18012.632376897145,18552.261112557677,17489116.00566507
2020-08-23 08:00:00,18443.927514527837,18824.35083915552,18340.814259063558,18754.128896527534,18641477.264488727
2020-08-23 12:00:00,18775.701453748512,18796.546358317715,18497.531644123417,18502.421472977647,14734325.009219278
2020-08-23 16:00:00,18388.25440130547,18556.812225685146,18231.53585353757,18238.806693998744,13392222.936180338
2020-08-23 20:00:00,18368.608430792796,18914.000111491638,18321.308732669793,18884.191416379002,19292240.860843115
2020-08-24 00:00:00,18732.835820231485,18779.943154629276,18436.041137829547,18703.779573028303,11183217.450236164
2020-08-24 04:00:00,18695.686613958645,19160.22789905981,18633.44031709772,19106.34366010434,21911084.01415176
2020-08-24 08:00:00,19553.667300636414,19619.448868237065,19372.56811227562,19599.102657078507,19519799.41963459
2020-08-24 12:00:00,19645.40059155232,20179.44270424772,19634.0134991387,20172.40755069162,9910605.26048135
2020-08-24 16:00:00,20392.6907699476,20406.052533834823,19932.1187064114,19944.45311358621,25869589.124713074
2020-08-24 20:00:00,19635.56456621661,19976.286645122345,19537.250270363962,19707.611876191568,23235560.261635073
2020-08-25 00:00:00,19744.278656557293,20128.460747955658,19638.668568673762,20054.889548098672,16662258.96549024
2020-08-25 04:00:00,19902.603968587846,20039.834598575704,19879.00003322537,19919.713877555507,32332122.90096537
2020-08-25 08:00:00,20292.53774301815,20682.25079042301,20214.004021573346,20636.692574727887,21287829.86359936
2020-08-25 12:00:00,20869.021508377013,20934.332853750253,20608.674742059993,20739.585114946934,26147451.36528095
2020-08-25 16:00:00,20580.599174610095,20927.675369081888,20471.555307624276,20882.07078548359,4412224.1878621895
2020-08-25 20:00:00,20975.38030424841,21398.227986163733,20864.325605850783,21370.717861351568,15764660.63539085
2020-08-26 00:00:00,21941.419883891398,22175.153586830496,21630.857523840372,21846.03361179412,24343344.181196727
2020-08-26 04:00:00,21922.697769543603,22385.482942032755,21892.853807786527,22342.16593270428,12641272.023200665
2020-08-26 08:00:00,22033.861093450498,22118.017585078393,21668.51259924684,21719.96944041441,18686316.190478258
2020-08-26 12:00:00,21823.05256425285,22328.078611279256,21780.826430920988,22047.62313719818,8746105.131854296
2020-08-26 16:00:00,22092.575092811872,22452.70888846519,22047.08198520569,22255.276858866742,29433804.88603312
2020-08-26 20:00:00,22214.287668251254,22267.01610328492,22029.924347353695,22210.17160517283,44956412.61924017
2020-08-27 00:00:00,22308.297789711218,22311.148126199434,22004.746026436893,22178.42562349921,5796246.54257199
2020-08-27 04:00:00,22086.1655646814,22507.246651695677,22072.300798524968,22450.475401731106,19415209.40975526
2020-08-27 08:00:00,22661.045452262617,22693.529598244764,21571.264862054304,21628.013370257362,20064677.2273417
2020-08-27 12:00:00,21836.74411951224,22422.785086463948,21747.571678061577,22229.854131241198,21402037.12249551
2020-08-27 16:00:00,22283.643420250195,23602.431560032124,22261.125148486866,23565.381355173668,24340856.583016537
2020-08-27 20:00:00,23801.211078662163,24471.64480407125,23782.834917828448,24439.774587913227,19546510.71321089
2020-08-28 00:00:00,24220.26263855892,24335.290279482895,24020.753752283817,24075.205040409543,15201252.430187669
2020-08-28 04:00:00,24083.22482645949,24475.357387880882,23931.77855352958,24396.780803528367,20492431.819787618
2020-08-28 08:00:00,24853.22452309707,24855.06030258532,24208.948610015606,24266.69371550477,37819561.782858506
2020-08-28 12:00:00,23779.228844935067,24145.077034919257,23695.801159612434,24141.434316699204,35536621.116488874
2020-08-28 16:00:00,24361.00382826681,24836.543076553644,24012.38256367656,24807.527658340077,16580505.56341916
2020-08-28 20:00:00,25010.310191099103,25049.884081021235,24569.880198815114,24576.404540929765,42711378.062301375
2020-08-29 00:00:00,24796.92679510597,25807.931100446174,24795.315513092017,25596.717176343936,19158652.11946258
2020-08-29 04:00:00,25391.539814892407,25406.78694593683,24866.181047502534,24993.7071600757,22076801.72476964
2020-08-29 08:00:00,24975.121243444635,25013.332618752494,24445.618627800646,24583.528834189656,17100090.26167443
2020-08-29 12:00:00,24441.48710882456,24485.18695075103,23465.858399705925,23487.13233943558,21060579.402982064
2020-08-29 16:00:00,23877.220710479833,24330.684043189307,23867.74424251548,24061.05927820741,14057265.785303833
2020-08-29 20:00:00,24224.445943614548,24232.69285247837,23908.236020013996,24200.59805935988,18617423.3976939
2020-08-30 00:00:00,24494.35278597225,24540.580279242447,24207.44261367055,24221.207058814103,43647030.55070412
2020-08-30 04:00:00,24044.495592255047,24309.93320324017,23951.418127433044,24286.10759688722,8075908.045863398
2020-08-30 08:00:00,23948.75224007606,24460.984231599927,23935.95384044964,24392.474686907648,21524996.204081904
2020-08-30 12:00:00,24206.145247200493,24220.36798201388,23618.416002228918,24026.78005278639,50534373.628178775
2020-08-30 16:00:00,23997.64334751848,24154.681191666008,23731.49042803503,23735.210221942794,53029257.552556485
2020-08-30 20:00:00,23529.174192980325,23815.12332719287,23422.55812609551,23580.130138655186,9135257.213022541
2020-08-31 00:00:00,23335.47207817607,23402.94891311006,22950.23367087083,22997.721893549162,7425774.957551938
2020-08-31 04:00:00,23268.663118755132,23279.489657221227,22877.01863678669,22965.654294066506,35085284.520789884
2020-08-31 08:00:00,23237.390467077385,23265.97707141249,22922.57123487641,23118.494550862288,20816956.16304733
2020-08-31 12:00:00,23286.788519214624,23332.677479098216,23044.84310263104,23052.68429853479,5533543.14093315
2020-08-31 16:00:00,23105.224576500525,23125.588970376237,22083.753339231152,22275.209089512166,28024121.208667003
2020-08-31 20:00:00,22472.81503586786,22485.18820823144,21693.709843297456,21875.747862641867,21327599.593558345
